id,0,1,2,3,4,area,CE
949,0.0212527675494826,0.2894736712159241,1.7453615904967537,1.2153108351876267,0.4980765714076604,0.4515086821963742,0
950,0.3208904934634895,0.2907476178478236,0.78229678173393,0.0652500512209266,0.1243512228529766,0.0368744156014288,0
951,1.9100249344489952,0.6043005789599477,1.0715922557684454,1.4052926232914758,0.4372068912534002,1.7369265459589165,1
952,0.0934960860301218,0.5725817331386153,0.7409171865320757,1.2830268848611894,1.9751804556240256,1.0021133833645828,0
953,1.9057663472172264,0.3290821266638078,0.4373103522697487,1.8468070614886969,0.6223051014679064,1.3148452864391067,1
954,0.2016415165899651,1.5823086464445344,1.875814815629692,0.9475236932032272,0.8115031432494063,1.697606806356467,1
955,0.2282423391990948,1.2362581656124685,0.1890894770302893,0.6365962722790864,0.2659502906998685,0.155137923255326,0
956,0.1579952717327156,1.6001499456308774,1.9725149752015168,1.2148686045517112,0.1547370232489154,1.2813249335407113,1
957,1.784424359492798,0.2044828670453902,1.5133549688651666,1.711700621998718,0.1030412799121125,1.4934684556303603,1
958,0.3839449501442297,1.949962864576661,0.940153703799991,1.2105781662490067,0.0279171982661666,0.8823494451284573,0
959,1.989218346694541,1.370779571783733,0.4710208002811074,0.2678819343346283,1.0410240181004409,1.408281793212415,1
960,0.250052572565518,0.7202769194375006,1.6428378336827203,1.8326489593530657,1.0026413637515528,1.7291973700961472,1
961,0.8408224789662696,1.6886025684857626,0.2718131921412194,0.4233709209935765,0.4398425059527497,0.4850894590342562,0
962,1.1163105816508656,0.5934536688122135,0.3185937481635219,1.93239466496823,0.5076746270339113,0.9001817362343968,0
963,0.9868359148741924,0.4036562483818608,1.9639687836046216,1.5892774069971092,0.2458764734914463,1.4168206621484738,1
964,0.083196972583698,1.0854721734390735,1.511371662436317,0.1273852989516376,0.3534598124019276,0.2399951360790339,0
965,1.9983268961359808,1.3907343099654297,0.873576337341481,0.1723549521567859,0.5995608160771086,1.3053586114812736,1
966,1.4274104953778004,1.9745409209006315,0.3585617391357729,0.329666703803162,1.11256701305942,1.458160165254601,1
967,0.5971795567480301,0.9287941654581658,1.1206066936042152,1.278238339073148,1.7518210674097363,2.0744986274676203,1
968,0.9791149148943392,1.9976212338436548,0.4297302424708812,1.0785469626950823,0.6326702415305254,1.439655976117577,1
969,0.5145498378031911,1.6809231549435282,0.5231211163118521,0.5532401708774095,0.3836463657412926,0.4997347098264926,0
970,0.8228288166805974,1.998265681120045,1.1473279409315906,0.5150744821482215,0.4631533717779351,1.2773975803768731,0
971,0.0131145551651251,1.9217887566514016,0.1304519889498624,1.9984917050579216,0.4901397540374697,0.6141271735455907,1
972,1.4419187010482193,1.986661120723988,0.5424517017838978,0.1329764509683273,1.028212392150517,1.3825036228219196,1
973,1.978150569842627,0.7038366546758318,0.276780542489323,0.0841543380341508,1.5444054593723828,0.8533433300429154,0
974,1.221041364398561,0.138525305658634,1.997184026270067,1.4810562296431613,0.1278655874564156,1.167056952784736,1
975,0.6591581281310164,1.1346570706815295,1.5155882474218365,1.7272372137320309,0.5913216847112306,1.99064332939053,1
976,0.510593692941643,1.659993321274167,0.5501506997142489,0.6868133912129071,0.1832170161937883,0.46210114320058,0
977,1.9988627381031832,1.026232294677783,0.6670221717397733,1.2179569184191967,0.0069250170719675,1.207630526289261,0
978,0.0433482983184105,0.5474672736435771,0.7696411329112728,1.771621260307009,0.7682795296195314,0.5837426056439298,0
979,0.4561233258633234,0.4527895219767761,0.0765296472599584,1.997743361095097,1.8015663308253431,0.9194242878529426,1
980,1.3158354387667464,1.542027236902723,1.5969803961291964,0.2432467728298481,0.952530822217562,2.0066657464374016,1
981,1.808691255078168,1.3781648541860414,1.0002542006744028,1.0770619363712175,0.3168361219647419,1.9286147236192024,1
982,0.0232963419809198,1.3950092618795742,1.650388105468804,1.2683796101269609,1.289244593282389,1.9607315033602708,1
983,0.0445322539339122,1.3676436971599262,1.5340647392608542,1.987515423862524,0.0662482688862332,1.1573144192712643,1
984,1.892962432280653,1.0611237836410703,0.4845136625423507,0.8267996081803825,0.0240275494493356,0.7677179977666524,0
985,1.9548185326155048,0.1411292292823288,0.0422781094143162,1.802479751935009,1.0782056630659025,1.1426835062365028,1
986,1.692520761058424,0.9101491609733836,1.763333620828052,0.5836119763617674,0.5617636677109751,1.820798783199883,1
987,0.0677459659241218,1.418017232662711,1.625940839704504,1.8690172809798964,0.325565669146914,1.5004840665182335,1
988,1.9998849524471949,0.8584117284018647,0.9472295617181408,1.082411188796854,0.1451688778260999,1.3430021197565707,1
989,0.7921295469293775,1.9526168972238065,1.4024040480039637,0.3607421882689693,0.8214189351674727,1.6267472867789865,1
990,1.694987983505816,0.6312718820509431,0.2552858362546146,0.0942300098165609,1.995994599600456,0.8598864362797954,0
991,0.761605771548199,1.942606725769222,1.580303551420685,0.0375464946322156,0.0203103950640454,0.63431057585494,0
992,0.538580129038422,0.3407422699954479,1.4100073317958763,0.0822709267750243,1.908676986767749,0.6832273543598609,0
993,0.0074153045787707,1.889327493941294,1.2237799067746629,0.7728361799879063,0.3534688588165411,0.7081448663160581,0
994,1.227255278953329,1.0801553097844705,0.0057570016898347,1.4181412724804163,1.7996417019113045,1.834481442326277,1
995,0.3287907623110485,0.9438389317216356,1.936061142814257,0.9136192324245168,1.2781870304672882,1.718942835095905,1
996,0.467503311561492,1.704044830550104,1.9489862228735104,0.0705846756001949,0.969488791903196,1.3512622339000817,1
997,0.5374626713811702,0.1184789099604802,1.5284011395209722,0.2972966239164717,0.7589889936666095,0.3231913260632873,0
998,0.2070067165106723,0.7096590341014553,0.458102222749715,0.8410599171780901,1.810147315920401,0.6543011309155715,0
999,0.393215286336345,1.7528247443907186,1.900191110897944,0.1972963807571977,0.9989348744633664,1.442079508483969,1
1000,0.7138184860217149,1.5947820743737866,0.9164580204220466,1.2902319451246351,1.2521342928801085,2.202999486817728,1
1001,0.3136511764339639,1.5410501642362646,0.5852137442773527,1.998356592837176,0.3898138148630199,1.076497125979438,0
1002,0.5321571823709321,1.39510690541849,1.9557289139912488,0.2318592608390354,0.40225413982999,0.8638640252662758,0
1003,1.6718717939452852,0.1825835415762136,1.9975867107734344,0.990906257735158,0.0406275994047346,1.0494233554768366,1
1004,0.9706221392210698,0.470300115858473,0.1307455285330255,1.8419724233685235,0.7065940221589693,0.6898183307076331,0
1005,1.9380597784481648,0.8282941698185112,0.5522102208410333,1.11841029414317,0.994019743972931,1.7765038365116457,1
1006,0.2249401577080958,1.66559469339565,0.9483880241045068,1.910444678546532,0.5532563797073345,1.5387379010451716,1
1007,1.937223540099948,0.0402814385506639,1.4652239075048326,1.6482026341740614,0.0222020266125855,1.237468707816821,1
1008,0.6075123184691578,1.998046460626289,1.4298800038160009,0.2281572023909513,0.7705399589156922,1.3022869363167604,1
1009,0.1859903978555441,0.280886174047462,1.4425955071174807,1.0133310883739546,1.999999947437636,1.168279532888559,1
1010,1.1678142664701,0.488683796418049,1.2548788392666193,1.235108377064188,1.6000402987692357,2.165243262588416,1
1011,0.0399145433254269,1.5238183601969992,0.3167319175695297,0.1270593520304946,1.7903487929844883,0.3342047880654705,0
1012,0.1204261733508414,1.2998181448093813,1.93272131371706,0.3734397739840784,0.6954540030852919,0.8149669540387436,0
1013,0.3906135911378482,0.5360502287680861,1.4213072440031358,0.3749335407197253,0.2670628008360245,0.266268227066129,0
1014,0.3905771307806401,0.2034716355833495,0.660188949656103,1.472420596692491,1.9882445948324143,0.9949342199080112,0
1015,1.5050632561765267,1.8983642031369885,0.2076378423064414,0.3565997254428918,0.2304158154602948,0.5899921948820153,0
1016,0.7266911009784794,1.998667996407964,1.7591542658277994,0.0545895513164297,0.2655491245456297,0.9523267322620692,1
1017,0.2002407568521014,1.8983951772625896,1.2722640186850351,1.406470121360469,0.6314407906618638,1.6886805455435985,1
1018,0.8451764772172817,1.5013781906746,0.4404154878640714,1.9998477421585776,0.1020073917146622,1.1323494266315888,0
1019,0.5893249069475694,1.311823289231972,1.747979206271043,0.4728877489472627,1.469154841792942,1.9295658191331744,1
1020,1.4821752590190418,0.9433621122428386,0.2131315476138478,0.0645366504382734,0.4060575504168925,0.2553521680768674,0
1021,1.8158360703106136,0.6606132056453335,1.170368418126258,0.9666511522969934,1.0233233298096045,2.0295815577672625,1
1022,0.6029041792335114,1.6247716340313796,0.19008052475868,0.9012511474590806,1.9396419793180169,1.494496861695999,1
1023,1.9529998889244424,1.4078539020223113,1.0960892371740285,0.1656594489879392,0.6748074475411421,1.5690077522324546,1
1024,1.952426903926711,0.8828277398142875,1.583935710724531,0.5194426600607258,0.3095721134302848,1.4950120340064856,1
1025,0.0211314701949476,1.818432413683174,1.2539751102652426,0.6614877100414844,0.2315985806783496,0.5476280827328388,0
1026,0.2006182325091547,0.4570020157892641,0.9673970853953056,1.8618670447497625,0.7065499386205708,0.7361378765067396,0
1027,0.9534118904038956,0.3029153818403884,1.1174115126362008,1.9870908989728029,0.4273708592343199,1.1281837055977195,0
1028,1.1998011531999158,0.6074755887132226,0.1119212257412309,1.7271655650068525,0.0686919541412902,0.4241271748256873,0
1029,0.0315260915457544,0.4703889317570576,0.01580434081736,1.2665198684950898,0.8240466653395626,0.1375798629873188,0
1030,0.6296752869460704,1.9495976168828248,0.6368337738957268,0.3557578980155478,0.9983427417467092,0.9907823261762108,0
1031,0.0201740682304937,0.7573699528961698,1.8972622371136736,0.7286062080845578,0.9191812182287712,0.8078821842088809,0
1032,1.7218026978395455,1.983862184852989,0.3227692084464736,0.3327379147991836,0.1546410308224728,0.7126557278261458,0
1033,1.6288033277570446,0.2128361318358033,0.1746821515474199,1.3267561658867435,0.0645901512449651,0.2488961803850347,0
1034,0.9609088300932324,0.5888913580649652,1.1200346813066493,0.4902834487918547,1.9949149741324577,1.4754686409864042,1
1035,1.2874895882127255,0.9749057924304544,0.5474995230583499,0.0197564748704474,1.9943662015022563,1.1166146378981143,0
1036,0.2006702092970317,1.980118259173747,0.627096600418059,1.0392693482072193,0.8947384740700097,1.102386289166972,0
1037,1.972827729096944,0.6523336866760877,1.309133143821181,0.7446255052116578,0.6072005283745577,1.6000484396457884,1
1038,1.9972668336786257,0.028958898392269,0.8594769009825751,0.9594315028906762,1.2326512282575366,1.360967365823618,1
1039,0.3053430841514486,0.4846104856534188,1.7662077165986625,0.0452841965845793,1.9954180466083284,0.7554387744852444,0
1040,1.9875962564259344,0.5946826447838897,0.648076150151007,0.119948802384723,1.3886112235151364,1.039482102068332,0
1041,0.165211429899607,1.125822939188941,1.9222339859721391,0.3854881642166062,1.6565381529348278,1.4662181137420582,1
1042,0.1150157220783506,0.532614651638664,1.8318652529702253,0.1782433317062429,1.350769024088979,0.5333500276944132,0
1043,0.2241486009394442,1.94907108016974,1.0008785927872357,1.0548192398480158,1.1375031220862672,1.6790540551261448,1
1044,1.939277665608504,0.6642520914378929,0.1983131337373001,0.0952578815577367,1.4869159052768317,0.7196105991004706,0
1045,1.36138103475967,1.2341602601216697,1.2412366451203294,0.5806687221687863,1.383275095699262,2.24822941437232,1
1046,0.8923385382617849,0.6676859046221318,1.7656832932326387,0.3814250781208532,1.7495471699106813,1.7397013279026818,1
1047,0.6051448707525486,0.6403267855305907,0.5592233986254098,1.9755681209170133,0.9547197744339332,1.125693968193154,0
1048,0.1124576882510338,1.998343595201688,1.1246815551956897,0.60171396992236,1.2142454738935065,1.3311421275209336,1
1049,1.599799331570128,0.6453240279227876,0.68994337509386,1.9507839375272096,0.3683324628986364,1.5053143944211675,1
1050,1.3008728213569667,1.96054871801012,0.4863581266063355,0.6982438029250083,0.8866649359021981,1.6482065430891504,1
1051,1.9229985418545112,0.1896118201671201,1.2440302569788373,0.8584673533208264,1.1932347173425069,1.7121290746157165,1
1052,0.0320099001256934,0.2014076260428852,0.0153268873314892,1.7230268305077816,1.5835370840599323,0.1700666854967814,0
1053,1.825641966566821,0.5954105971481766,1.964063791141787,0.561978260639488,0.0467906809817806,1.1353476710367538,1
1054,0.6219282451613874,1.819861314396676,0.4197666960224316,0.5909819830793335,0.6205541831008322,0.7006120413794745,0
1055,0.1192863962758374,0.5819488421632614,0.2533982142613181,0.9804598184731654,0.0607689876936546,0.06668871223139,0
1056,1.4799190844593977,0.2305514942283874,0.1068306860280039,1.85485299515889,1.62931333182365,1.4848986154093315,1
1057,1.521884614355079,1.5029245823858368,1.4398048979799285,0.1830067875999862,1.0132392355062658,2.01708912822138,1
1058,0.9754581813474766,0.0877986135990987,1.430661407132258,1.792886821170719,1.2566803796684969,1.855581613465876,1
1059,0.6162833558115757,0.4402156794684981,0.1352804952118459,1.691237238092537,0.7877930994367213,0.4860140057951525,0
1060,1.981003194585528,0.1810828291218001,1.2919350084521364,0.6406976717353584,0.6173596918144039,1.044155391474558,0
1061,0.9304003961067968,0.1920161522337974,0.6722333303747836,1.4181514648029574,1.9803767468332367,1.4622840110523123,1
1062,0.9206580352562718,1.4055672626623608,1.9314328115143948,0.6811158597062869,0.4524973711179,1.6999010842037188,1
1063,1.9854965082737253,0.6031761785629352,1.0035807864404385,0.1126246130318334,1.438791934827732,1.3968446374070738,1
1064,0.0311920161018794,0.0240744010143293,0.922681516562486,0.4667772767983151,1.3525601574514212,0.1657077919630794,0
1065,1.9852774978263767,0.5975011047029561,0.5968372059379982,1.17985813855483,0.8785971627243826,1.5611306392585471,1
1066,0.0334101820289708,1.821317373207136,0.8103423804033775,1.982289123731652,0.24980481908572,1.0189097551947537,1
1067,1.6166760126902426,0.2741028412374746,0.8326785470927472,1.9993631818040385,0.1753929203962117,1.102765220562102,1
1068,1.9421111998825389,1.9293033765578569,0.7026062089936831,0.2377460988280733,0.0594824033439858,0.9628229142617142,1
1069,0.7319577360376377,0.0234924812128738,1.796275971677444,0.1899012801001894,1.184730740794396,0.529182579039719,0
1070,1.5468791324525273,0.1556378285394154,0.0310145418864256,0.2792435482045956,1.7982223016789498,0.3280433940673309,0
1071,1.9950813002998269,1.0520782565829747,0.8602611289228342,0.7757443370397162,0.4832659687763539,1.497580643259671,1
1072,0.1211884234313732,0.1981312890964877,1.165136040033706,1.1485747891714095,1.968640453250286,0.9290795420969638,0
1073,1.417335079982911,0.5795289057544409,1.1664022275027943,1.907244107044754,0.3428816950202337,1.707027679251225,1
1074,1.1560740778136176,0.8487030564713092,1.9994029369484123,0.6430288881789387,0.4234442567769967,1.39172522400205,1
1075,0.6246399927812745,0.436056395005343,1.995296486213253,0.3752077640069303,1.5829786742390717,1.245878157400932,1
1076,1.088774048331404,0.519620650183744,0.2179602255434178,1.972355331099503,1.4201072130762724,1.4792534447760213,1
1077,0.4380912102409658,1.0162858670716826,1.995933665126684,0.0691763917589232,1.3166015142338106,1.117876546352555,0
1078,1.965930814828804,0.9085990474435012,0.5140437466203458,1.4027598047551446,0.4885677718353266,1.5705774494402598,1
1079,0.0991742905399758,0.5666615139105216,1.721691960864455,1.9959886787113783,0.2665010140931423,0.8281875179068479,0
1080,0.6259280906552485,0.5624691072718043,0.4923689089996212,0.0794119534588011,1.5564703934680235,0.3566976274818041,0
1081,1.9496893892942329,1.988775413894556,0.0109920756723893,0.0337865158130291,0.192476160502155,0.230253025879683,0
1082,1.998492665457019,1.6242476609600076,0.4358573801552535,0.7383706470125299,0.1279453854502526,1.132286887537731,1
1083,1.4104510145458151,0.2694200124705631,1.4777015202370911,1.9263286641280275,0.1873963845768887,1.48365763590772,1
1084,0.423684012536218,0.8162562745224152,1.7498530353771624,0.0533901655100305,0.7875296335593807,0.5445747118331065,0
1085,1.2543316817973549,1.2390089613744326,0.1162369788182894,0.3743445742733802,1.999530943955839,1.2383333045091325,1
1086,0.5531352041093812,0.7650927177391743,1.5821862613224371,0.2235701761406985,1.983996828821164,1.3394612782914184,1
1087,1.0931198462413685,0.6043791684567459,1.85839819751072,1.0057338742679172,1.02346625341243,1.9634874300779013,1
1088,1.935805510709622,0.3794903062939869,1.087629606865215,0.6560586180224421,0.4299220409417771,0.9192266430714794,0
1089,1.6597902640087256,0.878214529434166,1.1103692486601051,1.5984310690456252,0.3845783894088099,1.9883507808277123,1
1090,1.247249122499641,0.3090957731629827,0.4237152634711111,1.3012272942049417,1.9678262129921071,1.517097506442352,1
1091,1.2754829767236366,1.1386753628432753,0.2803041237896481,0.9588096093124222,1.866774690467868,1.8537320433278404,1
1092,0.2211810759601812,1.9919382297408488,0.1291017295615512,0.3497747175099745,1.8086318447963627,0.6432049562053982,0
1093,0.323400919665238,0.4607851515199675,1.5607538096945062,1.991205397931279,0.3714691815016248,0.960982337657736,0
1094,1.9758497029787887,0.9105689083704654,1.4573392085653794,0.1602066854129161,0.6991144713068771,1.4648156310314182,1
1095,0.8048639422008359,0.2409385978861433,1.3352333316165577,1.9559708835909544,0.9852035724749912,1.617810680889317,1
1096,0.2278222983324005,0.4937653576529145,0.414684196176362,0.960109445758757,1.7574603269363551,0.5569344772907886,0
1097,0.7143746880119889,0.4634143783036223,1.261348296427251,1.176961651389856,1.8855820439818525,1.8385643946328192,1
1098,1.0657273774271832,0.350930508309981,0.1931370366070414,1.122109028957642,1.980415677487663,1.045965115507506,0
1099,0.015754302229524,1.1261528808335644,0.0591585469723098,1.427535367472018,0.3172511266963627,0.1594790768313601,0
1100,1.517041374318345,1.8278546767638664,1.5774590337168617,0.1415350124587323,0.2951761767562122,1.566657881445471,1
1101,0.0684979876803104,1.1295578975591116,1.7770067828762317,0.4342812345505913,0.4768970763172374,0.5361309810234645,0
1102,0.2100007657541853,1.807574770666026,1.99982239434186,0.0025000028457122,0.6841818159300002,0.8272513377584481,1
1103,1.8088261863905504,0.0222417059842788,1.8346330339710453,1.3115274803578674,0.2473413457231367,1.380033498333551,1
1104,0.0133784868264819,1.686635901864422,1.8412747403822327,0.1000792530509131,0.2186272485063798,0.2591021230142353,0
1105,0.075953838919647,0.1611854110406847,0.4016106845169896,0.099189751313823,0.7240911902656656,0.0270445242967283,0
1106,1.3945577471024957,0.270003657868467,0.18036643228422,0.1963179058828789,0.8655266377023341,0.2115965367991123,0
1107,0.4354659259341328,0.9909507624610664,1.965484239167221,1.1974434442913346,0.7363983661361861,1.6465609916096633,1
1108,1.4214525391186512,1.9004798742436928,0.4516491856923713,1.4071791165854926,0.1774296295921372,1.6043229060717947,1
1109,1.7183035339901196,1.4437290782279235,0.647820348273602,1.5443160706594092,0.1785622041597206,1.8252257918064383,1
1110,1.0810921165363034,0.7962014351333249,1.615394081488111,0.7559475000626964,1.4801996830552773,2.1438291280202577,1
1111,1.9987760530100127,0.5798892310879418,0.5780579271929965,0.5886413404653034,1.2098690533172685,1.2822033175709435,0
1112,0.1790420060565293,0.0566201643419827,1.2835934814779946,0.4303619474234921,0.7083035504505726,0.1666212259697784,0
1113,1.1755995660102616,1.889922853545751,1.7936131322692068,0.2693659002448823,0.0563689018613949,1.3431047430625092,1
1114,1.9999659958401068,0.2930533798204923,0.0852546283101753,1.744550951259777,0.6425866282962066,0.9241788288218356,1
1115,0.7254135653321004,0.2577499449709873,0.3354253017721328,1.8705267533792505,1.0284232795196082,0.741126673537678,0
1116,0.3560416459578785,0.1136816980529917,0.6064170891317281,1.9200498796428624,1.3532761290000532,0.7503553709295017,0
1117,0.064732563117723,1.3033697903046677,1.9805181645824823,1.0959775392417856,0.7573303071993246,1.4733785492041764,1
1118,1.0969872752589305,1.3193134116729692,0.0629257233263389,1.9698441056624687,0.128972988254462,0.8798111148088725,0
1119,1.9784283652577688,1.2167653311272904,0.4296020016046958,0.9479176672048764,0.6923877625300079,1.5796519626727217,1
1120,0.4914296218283595,1.9975718278102537,0.3949478729650935,1.611266506576664,0.2745973400644281,0.9958326259210368,0
1121,1.1226306559209407,0.5572331613381306,0.1776271211710783,0.351536727377079,1.8205473177976104,0.6167645090982061,0
1122,1.7007213753652553,0.8769125931738613,0.5235251908147845,1.8558574619637789,0.4313375638035024,1.650645132272958,1
1123,0.4132015928261074,0.1055753707515449,0.0911261988256477,0.7064734236348078,1.2380791981794823,0.1446694645467705,0
1124,1.983801455866066,0.6876389584345346,1.4555614689998924,0.912454851740442,0.1166199991329334,1.412155601192746,1
1125,1.9855689112300623,1.5120200802865014,0.3944565580773145,0.7516954877313197,0.494732410644682,1.3952252220913133,1
1126,1.0243098191765896,0.1664448847758287,1.821515844697717,1.1886919260487767,1.3471189978612303,1.874737767554735,1
1127,0.6681254433310516,0.3620100662879498,0.470975631321593,1.839992235626076,1.8734696233272,1.4102178467566866,1
1128,1.0936589657809728,0.0260626742837877,1.1475289379515703,1.0716761265102983,1.961158476450695,1.585518377404962,1
1129,0.3104774515923105,1.1247388137245151,0.805976018034106,1.842554283433116,0.006909598312779,0.6323528817997458,0
1130,0.1227295534862601,1.8113589518581907,0.045006037686583,0.8602725987828296,1.991772740685076,0.9462708233006608,1
1131,1.992165215998624,0.0295996261070053,0.6363961686796109,1.0103856404744245,1.4222620994083988,1.3404909845066113,1
1132,0.5625619903272865,1.536925418251998,0.1880694230339755,0.7245012205198539,0.2522291543029986,0.3345617732128059,0
1133,0.0237324231036086,0.1378699854675745,0.1162916488979914,0.7748551586372652,1.0229053303350164,0.0563562385519858,0
1134,0.6164468652938775,0.2338938648753459,0.1581655800540204,0.7536216066721187,1.5617389990811572,0.3494283694152851,0
1135,0.733859894901628,1.982188990751332,0.1887426478834557,0.4834210950873437,1.6720591979896893,1.2605205802453188,1
1136,0.8773267326394023,0.0596072240854973,0.3556417906589896,1.9715189457815083,1.347307685031122,0.931077946433472,0
1137,0.0476140985537887,1.9956077774796728,1.6533295501704626,0.5604967373611104,0.6971790095909627,1.1507947150992472,1
1138,1.9984970597861629,0.6631695547052234,0.7821841289196538,1.2046863508860557,0.2905522643304905,1.25858401675737,0
1139,0.7774825718891589,0.4707454611113734,0.4410100756337661,0.2997687409491684,1.6932919538365647,0.4996460743654533,0
1140,0.7195921864901531,0.233972235897958,1.7886817020111103,0.3694432115338739,1.9572001754159245,1.234910137032886,1
1141,1.0608682643359004,1.2314316725541297,0.6383501211732484,0.0081384530649927,1.9996212620343643,1.2219208988355124,0
1142,0.5986290414114831,0.6565941905457378,1.1209362034462218,1.2476013682615357,1.8880136869508704,1.8588641819481664,1
1143,0.6565196999770063,0.8540560608606633,1.0233278998369162,1.9964888907640623,0.3948851433722798,1.2702507898364723,0
1144,0.0620224669831691,1.3696434843166587,1.5398933110131523,0.0433899704051984,0.1432484504577806,0.1318540334414035,0
1145,1.9990643357706173,0.8859408401038794,0.97751286228935,0.8231063669013629,0.2919054633028247,1.3124428220196518,0
1146,1.449041852242276,0.6453361077264049,0.3889192471580532,0.4602714218929943,0.1076848037473574,0.2745014921363513,0
1147,0.2846646543704546,1.0214105147019177,0.8592975982619255,1.9999469735738,0.8791981020005571,1.370063213642334,1
1148,1.0795859999513722,1.915896124874485,1.061191539904326,1.059858843859553,0.3458865978255799,1.798757611204901,1
1149,0.0377973562747277,1.9739087677638525,0.8988817911053044,1.0183361426459006,1.3085796920841206,1.5123120727064874,1
1150,1.999955288179253,0.5023683301147933,0.4172665490327367,0.6436982562866237,1.3956365329767888,1.2450401296836833,0
1151,0.1956091743473251,0.8116439275172127,0.164680927547786,0.0293908908732766,0.4418972820127564,0.0386765289866739,0
1152,0.6647140146843893,0.5848896620632774,1.9972252596461912,0.2005606001180831,1.4095150431258223,1.1403029032460803,0
1153,0.7852321171732823,0.7977518833977002,1.4675625486480075,0.5536043448127401,1.8805871899454545,1.8114108837890115,1
1154,0.7957973188335881,1.1276197077105683,0.0770589201648385,0.9574733260206084,1.9993837328051625,1.264693710302827,0
1155,0.3169265291072386,0.7938324029907303,0.495372123712988,0.8332533447591539,1.896266743670027,0.8381009800131269,0
1156,0.571138919825545,1.156628115985995,0.0092373511211859,1.684410094249552,0.180713563152432,0.3859993660180323,0
1157,0.2080110888052865,0.3472546797143637,0.3951911533185744,1.948991445932998,1.937191522282227,0.927646581624317,1
1158,1.1394083516247868,0.1495776510045711,1.882523130591868,1.3356955552253398,0.9639853905244417,1.7800220567909026,1
1159,0.919713505217906,0.8229881888017462,1.433367540091527,0.735657226132261,1.74856688503132,2.049636932411487,1
1160,0.3514272937713547,0.9504570039932472,1.3073880700704483,0.0674427469545227,0.0137468252307518,0.1370021063283657,0
1161,0.0050443526310567,0.8021347218703606,1.4133369029604776,0.5456461222860222,0.1862265666626678,0.2251017945714745,0
1162,1.3142914234430387,1.430634293198005,0.3715779818178182,0.1469373962028191,1.958642707227121,1.4491479302346455,1
1163,1.3333280326982675,1.1500622042722957,0.725341698740422,0.7399814972148914,1.733945190636561,2.081129277406387,1
1164,0.6568816554327357,1.5795494937383223,0.0340986139800193,0.5489030890398283,1.9990617016159755,1.0450118603012275,0
1165,1.1035880455995355,1.7549287781460066,1.3534688799249102,1.0437633206033838,0.3858760049062625,2.013771587866234,1
1166,0.8774076996873758,0.8571861529588488,0.961527206374017,0.665208743675624,1.9722144168364664,1.68049411771517,1
1167,0.2153147878437231,0.989939927915738,1.0102704038634838,1.9751706972664844,1.0848612019284598,1.583897583123182,1
1168,1.413079074665034,1.2277645194672469,0.7794298012556498,0.9567724985592396,1.4303703544828734,2.2634614738809606,1
1169,1.596569605166849,0.2603437148829435,0.1596994640397843,1.881347087157428,0.179141148117836,0.4594779544933404,0
1170,1.2742719089948744,0.0346310194092647,1.853006094745592,1.8671691064589435,0.0883720043684159,1.2357172518678998,1
1171,0.5641659492127554,1.999485696077628,0.8458504679734243,0.2079091286144972,1.3875200289201446,1.279580077713275,1
1172,0.5641599339828547,1.2537834798989933,0.6666117675835959,1.998535633507714,0.454397948659392,1.2563126650177696,0
1173,1.1972546034289728,1.9156719481182647,0.0396972189785236,1.348935529940731,0.8885047155126927,1.670531834905909,1
1174,0.4671377649834312,1.985347740594216,0.4676429048102557,1.221820993640349,0.6304864395165204,1.1173357012812049,0
1175,0.6592587723392975,0.2046019965335774,1.9017748229687192,0.7883963647220953,0.8018087030686243,0.8481906360891315,0
1176,0.3379974872558043,0.2534391988439055,1.3564358128243768,1.7952854221637404,0.1442378636556384,0.4669802915945402,0
1177,0.2437998888187181,0.1955397476134967,0.4924031142285973,1.2142331941671642,1.801346261502055,0.5479980097562984,0
1178,0.172757869396583,1.528037636689238,1.7907712311277482,0.2554163938013846,0.0504598597884551,0.3321731168730181,0
1179,1.6067603189046784,1.964057941547673,0.6477835055122629,0.0624208386058116,0.8998110542630349,1.4031517086466396,1
1180,0.4110423627889192,0.6557014852562066,1.988839196529895,0.5323251011702361,1.5235603051775628,1.3658425306028477,1
1181,0.5636350770200216,1.9992640677444584,1.0548868016881212,0.3639824831263187,0.9926837421116024,1.3012299184432692,0
1182,0.1701706710218503,0.7151014685517845,0.0979025958187498,1.3361732675877651,0.4595202993620431,0.1940849880501007,0
1183,1.826575119668439,0.6979210168406373,1.0486236393785258,1.4695224062307226,0.5076369777122955,1.8893993003782392,1
1184,0.1601586642746425,1.2165191563087998,1.994299080600272,0.3123165316541596,1.3712872223322488,1.2912046835491195,1
1185,1.5313252957764043,0.2329117532956308,0.4772883576262764,1.9798760199294547,0.9289000977296124,1.3913137570659129,1
1186,0.026829701372842,0.282311190284167,0.089787661265721,1.4962447194795407,1.730030417078078,0.2604115348786779,0
1187,0.4447759279160871,1.220611906942078,1.5857422150586007,0.8411945905301096,1.5805689396050664,2.049274527596288,1
1188,0.4106453337540756,1.991684583122962,0.8269567502095272,0.5748664781057745,1.0538279639975467,1.209848376848392,0
1189,0.6499693066324173,1.8371093626676889,1.0095587936023944,0.5911340717536865,0.0084751379602335,0.6665943767246202,0
1190,1.5306049849947243,0.3706230271280833,1.8470382102169625,1.2735657935246223,0.4290735574336266,1.7294513206642868,1
1191,1.818664759508744,0.7550220839263663,0.0340410613391588,0.2077373271083383,1.1839255559840958,0.5686571720442379,0
