id,0,1,2,3,4,5,6,area,CE
5904,1.362465412611716,0.3893056372002578,0.0480144760217028,0.0893453666646152,0.563342634039898,1.943940860840567,0.0677677694546296,0.8338837338575165,0
5905,1.1161512970095548,0.4608257124263312,0.730239692417179,0.8236688229529435,0.1831347210688579,1.033748322161596,1.5464444085825266,2.426484704842603,1
5906,0.0030430226199869,1.9178388311305643,1.1777001150711324,0.3324041580803343,0.7776052218376357,0.3103558200022744,0.9678801816273046,1.8483771833845064,1
5907,0.4346357914642119,1.0106664581654343,0.5608926145787478,0.7997535905181943,1.9725975116997068,0.3399198000114375,0.2419231359802419,1.7341642776383654,1
5908,1.6055883160580364,0.3051378178372034,1.5954681231487169,0.4487938440659249,0.6901825008858175,0.8795276510515142,0.1975471879623983,2.146309672590073,1
5909,0.3907581306829362,0.3272134713576447,0.3681987189819776,0.7364384339280617,0.2010234333377711,0.6992656919432108,1.964122642529348,1.1187061908472056,0
5910,0.3127305459515421,0.1464826192561394,1.7845051546783706,0.4382511814275532,0.7759353343257143,0.2895229744634607,0.2143423118870242,0.6457717314244935,0
5911,1.5443161614597267,1.0462463747938524,0.5825154953837022,1.1528194634212157,0.1821266286831357,1.2511444520729162,0.0638426731558078,2.296778200829553,1
5912,1.853995596528445,0.0519797359004454,0.6231530131164691,0.5361443116988477,0.2640461414505925,0.4125017136080922,1.6838898255633292,1.7149605755183572,1
5913,0.4874984694681447,1.27498880725849,0.175735605701874,1.9895378427702188,0.1478468988143694,0.703930657972813,0.4247639396557719,1.5274046692131702,1
5914,0.0248674321207048,0.5238534421853482,0.7654253949530694,0.0960049905365236,0.3731933534397426,1.5827795035816052,0.0143566655176191,0.3734495422115532,0
5915,0.3215727316786174,1.375343426789547,0.2553545213711761,1.7487077922436731,1.285545103217453,0.1516624660624297,0.5058113137197009,2.021602847441587,1
5916,0.1191326470693785,0.014777752087231,0.0025545016819221,1.8143383895974765,0.8010750304978961,0.197603372307232,1.057576780395252,0.6005545217778806,0
5917,0.7714993092649672,0.7773577025562624,0.5299332948745105,1.9311758257144973,0.7241596377879519,0.109861377435543,0.6764965435468787,1.9313057572112808,1
5918,0.8077035100469202,0.1294055088250049,0.7765452334488852,0.4008154858791211,0.3300156804234006,1.5172359626448677,1.7183299543186976,2.084819369392989,1
5919,0.2547724331366885,0.2017445415207247,0.6179149294603284,0.9499098908130984,1.8255737609987976,0.0561085499070308,1.5980736327481917,1.819818279541056,1
5920,1.080160937552272,0.4203679834202401,0.9402306751204004,1.6665768011423805,0.5932866134086633,0.6695873731826607,0.4798405667615838,2.3673048651095057,1
5921,1.049877703411657,0.735942527722291,0.0684566417674735,0.0696503217150594,0.1393524575004639,0.134575252573368,1.813581303924072,0.6123182027937338,0
5922,0.572408537993474,0.7659812727768474,0.4106851224957607,1.7643753470642147,0.2717979414775435,1.4336093193802364,0.4665937139352783,2.1057141764882648,1
5923,0.9307607302487712,0.3197347975752367,0.3641614522730695,0.6563943706884722,0.0754762934314656,0.7298728394815522,1.999993070119908,1.4388908953569337,1
5924,0.5236370912695509,0.0308818670050139,0.9303612173205108,1.995468780325316,0.1487695235992394,0.8019683969286302,0.7546252817188998,1.5379718668468887,1
5925,1.854671183872767,0.1025548403427886,0.4511720636737627,1.5271646557150984,1.081300932427286,0.0273095554567559,0.4399927744845965,1.7941526778016097,1
5926,1.958291075792364,0.0574770617998972,1.0422238609998336,0.0297392029276296,0.0344754186768253,0.1362693566389515,1.2715623489269208,0.8653857922300134,0
5927,0.171679324360042,0.3664205459943958,1.1380382978625558,0.7263699251490219,0.8190106292550727,1.7557849880910958,0.7807607009380828,2.225321532394118,1
5928,0.1974249635524141,1.3737550497663846,1.863829062476027,1.1690947342006606,0.4946063583806046,0.2917692479094138,0.1304146841261378,1.8587114545393768,1
5929,1.189356247893638,0.5892618531795328,0.1708401482804423,0.0405360732361217,0.0713496829525424,0.1846408790010704,0.2073621333705737,0.1395251858339812,0
5930,1.854875777608975,1.3470368800150687,0.3879324271791194,0.6615537596488512,0.0895104055294542,0.5490574472413361,0.7044204511538661,1.9854574179953923,1
5931,1.9748477501119133,0.1853359176262628,0.5217518697587106,0.6077692135824424,1.4757685916509102,0.2339739682603458,0.2332159782813445,1.5197465319832228,1
5932,0.3179556426697537,1.7806938178275304,0.440513744457359,0.0987335186487281,0.1801173202427778,0.7550685496671689,0.3770771161811377,0.6401957803125891,0
5933,0.1651708505144865,1.3457759042810349,0.0016448790833073,0.0028135256156748,1.7835410006276464,0.7478633600243195,1.4813713209746515,1.8302492743038263,1
5934,1.9160344118522423,0.353873279666274,0.4822880428199075,0.9986675974237016,0.3019158887377844,0.0998111798814092,0.2677810772789697,0.8978829304082603,0
5935,0.1460889056287418,0.2505745850690447,0.8896446929124119,1.999686806813837,1.0286706263099377,0.5015104779367042,0.1990762466414178,1.3607228127249391,0
5936,1.028540123271226,0.8533210545773308,0.3231325923664975,1.1775887214690175,1.6077534075336806,0.5453092391126663,0.316384473475182,2.35895264016166,1
5937,0.5376859973921203,1.3895453917280736,0.0670045122067251,0.5522223047246285,0.3766843576580885,0.8035172601378902,1.8530980612558727,1.9589310693589983,1
5938,0.8144019666924369,0.1016873320536884,0.1824045347950356,1.1540183811924387,0.0022213010642742,0.7362351975326235,1.9997421505434367,1.3121012242961854,0
5939,0.0615342990053872,0.8966564401266797,0.1937910707339914,0.6342175737833217,1.9547089653886671,0.1587520497625297,0.7096423078990741,1.0327247774788475,0
5940,0.0091287257739618,0.2585036350598662,1.5168668035469617,0.3548033663043687,0.6464198753252774,1.991853547910747,0.3157428332692256,1.353181676708157,1
5941,0.9481820178688364,0.5587728602532257,1.9159427532459183,0.2546010396251372,0.0709263290184753,0.0803954943213556,0.5899558935993158,0.8946028497959042,0
5942,0.6498674333054932,0.378996273897982,1.8534026449313703,0.3369715933422996,0.8331696287370921,0.0721188942230689,0.0577904248218428,0.7548254839167028,0
5943,0.1353318516010992,0.0235463989126039,0.1701102880609167,1.9932796837117228,0.9731052857436012,1.367442211782277,0.1262309142099021,1.0694046535341013,0
5944,0.1726201049557346,1.4312623418731962,0.5671832713385618,0.563686437295794,0.1098495160310402,0.9763631651067524,1.7997111191127242,2.001611768455314,1
5945,0.3115361890653149,0.6017917903957772,1.9671409869271168,1.4610477974114997,0.4492564780364892,0.2166640827744471,0.2713280547428172,1.5782341633322725,1
5946,0.1639303385091629,1.2849719931437005,0.2857829156447549,0.2637845060265206,0.3871166189987781,1.9698010767981369,0.2920630917008536,1.010046802746921,0
5947,0.4561204228847799,0.223763732840698,1.190915737379119,0.2019455520122846,0.536449060749243,1.9653535775682096,0.0633082068323469,1.0199860329308306,0
5948,1.0272804427464195,0.2404002184475337,1.00586067768212,1.7852210807821869,0.4951375753694541,0.5939144377848301,0.590879485511459,2.202820923849531,1
5949,0.808575747938093,0.4565151734158999,0.6321690776371174,1.9422302232995432,0.5021579224007086,0.1722876477108783,0.0434520303996576,1.0107468389967296,0
5950,0.739363925444945,0.2544043801571062,0.870521683646119,1.083930624027971,1.728731885756893,0.9092312624886704,0.1925962647701252,2.2524264266705307,1
5951,0.2163138646372904,0.0023750122772188,1.4356092467883512,0.005757628520136,0.0815531828751345,0.5753913447640014,0.6963075535920757,0.2544686924563608,0
5952,0.0282223721099749,1.062348561878715,0.0608499183214269,1.218189123361797,1.6552300928091528,0.5243960369720382,1.1976008717038,2.1747763181536177,1
5953,1.7703881585649486,0.0840090782108961,0.5179797794560869,0.9793501028712476,0.1812146920708967,0.7796404768874639,1.3600596003274468,2.0786863346111546,1
5954,1.6495330431942592,0.3297016362595495,1.7450368800046585,0.5519149502783298,0.0768379915555879,0.7312236077623935,0.5017016397426447,1.942037297032092,1
5955,0.0480436248723687,0.6946768212531873,1.2719053090574972,0.233067560551277,0.5912894899931578,0.5482897258201445,1.963313444390295,1.6894807242072736,1
5956,0.0753425790641549,1.977924663088483,0.9176149385519912,0.9951834954579668,0.5079120635101539,0.4976453490137522,0.3504323585629869,1.6825926649326035,1
5957,0.6382880607656026,1.4001911198372057,0.2156920443678618,1.2705415436376974,0.6758526394973746,0.2023289939170899,1.432996289235824,2.3187010890894064,1
5958,0.6750253420937923,0.4237240116548074,0.6679431490350488,0.2262362760233035,0.0710462990939309,1.0745255342194002,1.9981036597758235,1.4840800285825126,1
5959,1.926588536556564,0.3022520575084458,0.7632853332316138,1.6612314266361257,0.3907649714528501,0.0268463458515512,0.217596216877382,1.5364567110620977,1
5960,0.1923219775335594,0.8055474505342298,1.7750929358797385,0.2315811153900926,0.3548131887332832,0.4169098843561092,0.1533306568172146,0.6253846724346801,0
5961,0.324472279485676,1.5855098931827785,1.503687377871846,1.220647906067888,0.6001872933273551,0.3717162664506386,0.128434363659513,2.1554607541392024,1
5962,0.2050205794234673,0.2080849901379232,0.1491363002630323,1.820578308508511,0.3688873887855855,1.1551742884286498,0.1222180364817681,0.6167486789017738,0
5963,0.2296302923791095,0.4599903444838701,0.8268535022667155,0.2200085489969853,0.2406839132352581,1.9707002710880843,0.7699807776073295,1.1304002419610004,0
5964,0.1839482301146949,0.4363942208229971,0.0401256398884165,0.7284136165080817,0.3719861283070007,1.687893747573561,0.2247250750280713,0.5054580043948107,0
5965,0.4568353607840948,0.5563432942699167,0.0336750468378449,1.0836044983213051,1.994538130159289,0.4706554389323909,0.6013522334107642,1.5509286416929966,1
5966,0.1261515007447136,1.321286466251206,0.8380330272509866,0.7421610406937321,1.8707278169471568,0.4311710655583412,0.2348320153559568,1.941884425139304,1
5967,0.1744123397082908,0.8905423193333144,0.285578326685385,1.9940366049685976,0.5830390914451702,1.21542499900667,0.0139469163327081,1.4722790763811089,1
5968,1.607948385991621,0.1837795648339271,0.6682905585609116,1.227184664955573,0.3323678016970219,0.5171644515054676,1.2666027386147236,2.272817415619876,1
5969,0.5950155761159909,0.5226291226573614,0.1461599649590964,0.825249955186138,1.1298144740684264,1.443701395228396,1.2417444443943255,2.43741705453861,1
5970,1.9874118460265973,0.6950380617383553,1.045442675209629,0.4897221985577013,0.7039167118362971,0.0880497178048012,0.2533380699659571,1.619272716338254,1
5971,0.63854648643621,0.352071486445035,0.3992830172956653,0.1677553296587966,1.988167749168892,0.4844412738062534,0.8345119045649484,1.2612873387941628,0
5972,0.2342636582509162,0.4769139681689469,0.1833452784138749,0.3265514458077145,1.616203074742,0.6006297625814443,0.0438158048485557,0.4326233333748875,0
5973,1.7239167818837473,0.553421683782122,0.8803951505675369,0.7233026268057059,0.7296153781613435,0.6320084418477495,0.5935328389928007,2.3582019776855674,1
5974,0.1662851686728164,1.079489873343247,0.25475347448424,0.5030124752858356,1.582564158541054,1.1467300467080832,1.1006440109647029,2.320069528495868,1
5975,0.5963353766869772,0.5995944084394347,0.8079401062612871,0.0992424986716741,0.1017495046301172,1.9738827404925865,1.1439925828147004,1.6686819917633258,1
5976,0.2204255913569313,0.1899803391398559,0.5493170365932601,1.9926694708813475,0.2191874975006068,1.040903770577243,0.6747969501144906,1.2539280506833606,0
5977,0.5122397464660815,0.8123973780702098,0.1999701133827179,0.8525199475449077,0.0816331935356372,0.1368499361853046,1.940909951504976,0.978727868656762,0
5978,0.2535835547955758,1.913929966231817,0.558134258573637,1.4565743182721418,0.2829548429059847,0.0263739708354071,0.9312116839392098,1.7358358262807223,1
5979,1.8829197360902912,0.462850594423473,0.0991786637213421,0.0604838972956653,0.571361645962895,0.0497845449555283,1.1275088790739818,0.7517977353820546,0
5980,0.2813928189269268,1.919348450706675,0.3749037556300801,0.0836606285073024,0.2386306174724212,1.325181603356956,0.1406707904258394,0.7803337544699294,0
5981,0.0870591263345151,1.143452255590497,0.5206451484262489,0.0531469673136624,0.705148382511833,1.9715292990396127,0.1985880996470903,1.0534680031711463,0
5982,0.0820145332434657,1.997345873857433,0.3390589207285966,0.2209927038333451,0.5863396546237695,0.1146287896131984,1.4923426577684156,1.100710035315426,0
5983,0.4597603668352195,0.6335213487104657,1.2883996880250184,0.600512559628312,0.9649905103747436,1.7052437800658753,0.1157429690349772,2.229206456271408,1
5984,0.6499999483225166,1.790333778946449,0.6316306400753504,0.3651156747906579,0.1545004350041681,0.262007325506328,0.1282759077971735,0.6583952937648694,0
5985,1.1604526686084229,0.6693781103614328,1.792782041083777,0.8276275077346016,0.2535984065715039,0.1255993003933822,0.8755628422286067,2.1440662230463894,1
5986,1.8687974326771368,0.2655693912415902,0.2962171861423933,0.1463015167571896,0.5584206331261057,0.0282141566349181,1.0529320769775192,0.7479901268481898,0
5987,0.9170105290075448,0.3649795568584701,1.998861317539636,0.566532823625491,0.5252441552018162,0.2698974804402638,0.3755983377874994,1.3964147745368565,0
5988,0.0686555132655157,0.3051503609293157,0.5040400997255923,0.5741348142805304,1.969567924418372,1.4302830381603415,0.4270868401329087,1.5835924277486353,1
5989,1.0273381893814957,0.6445159611093486,0.5585286441967479,0.1100367336810697,0.1609986811055115,1.6801416062678465,1.5130054838265836,2.099579469971495,1
5990,0.3859770318488065,1.813453295535296,1.337260572529081,0.251537421966356,0.4117807253751226,0.3411657753380469,1.08711043328747,2.019512128622776,1
5991,1.9839343871677635,0.78598576473298,0.1570786714377933,0.7762018494051811,0.6524670902389493,0.1002371624298719,0.8411900215894628,1.6628544860899517,1
5992,0.1716408988093785,1.24756260874996,0.1111181472687029,0.2344802151796369,1.9962315014434269,0.0150962056198112,1.0780091562551708,1.145264868094101,0
5993,1.9400986319234328,0.4468837259229096,0.6328923643246774,0.6213435615178939,0.579179426923454,0.1247365123188086,0.2116074863049963,1.0222806473235473,0
5994,1.4385149389656775,0.5879350263857915,0.1793087828900242,1.9998931853801456,0.4193610030911234,0.2361617429221421,0.1212122587375123,1.2630747796007369,1
5995,0.9075492012692268,0.7191410861746845,0.2582685071888679,1.006951839816837,1.810990403768007,0.8714413721485567,0.1245023210505784,2.1415161456198497,1
5996,0.470532903789818,1.657697581511392,0.1624435392930454,0.1238150040688376,0.4136720569351796,0.7370471682041113,0.0210704908971148,0.4631709479955761,0
5997,0.1862238543942805,0.8920223254618527,0.0780770850587703,0.8612535206880984,1.6205245494308629,0.5125160978627677,1.56423640804367,2.129492939517245,1
5998,1.60193660572512,0.6638732435748691,0.1027772151045233,1.6839980774225205,0.7006746545785938,0.1871347369424545,0.7237920912409646,2.056880303494937,1
5999,0.2339174719031191,0.3237576553779207,1.2305290196774894,1.901461134685818,0.1639451618817788,0.407587969441049,0.0514839772717508,0.7731288944679653,0
6000,1.1144822702728734,1.3299916379552177,0.4733638081927009,0.04503987172269,0.0606330697811394,0.0460671654380487,1.9960850992519128,1.327573291528246,1
6001,1.7439318022183057,0.8011235417419298,0.7220735771721958,0.7529890344086684,1.1776427504657754,0.2277518855574995,0.3406251378353455,2.2362672089188966,1
6002,0.3484211218789368,0.2821564164120183,1.1734856070123891,0.6014968964653756,1.5321531739153176,1.1934204548607437,0.7424360600301698,2.3890896330672486,1
6003,0.2507347654020336,1.7571682579728425,0.0831413000509153,0.2122085008026654,1.9954033594114824,0.0221099792299048,0.289885359333591,0.7778817652189317,0
6004,0.2560287586249488,1.5110324143775142,0.3054368522122555,1.9760678838968468,0.3232766108735043,0.1320277384237109,0.7028858449265358,1.4796471975508112,1
6005,1.8828773184228125,0.7287167674161797,0.074638898401899,1.0393055530455528,0.0124031061192139,0.1867956274163044,0.3391921899016058,0.7694769978783683,0
6006,0.0250637864203575,0.149508017104821,1.1678069572797232,0.5664596453353805,0.0592276104257314,1.999259202206913,0.9866616514606544,1.2642498022492006,0
6007,0.934865360268754,1.5298274974327464,1.055721454726918,0.0679834935237466,0.8305173563409781,1.04815418136799,0.4254529453005817,2.420191351142739,1
6008,0.7747996357560338,0.14980969497317,0.3808203726300866,1.936355178569484,0.247841188062082,0.7611203040205701,0.276782377961238,0.9884195987141522,0
6009,1.187836597033258,1.6602048426775455,0.0508452612560254,0.7382911850167941,0.982608796518004,1.0231293583658372,0.144423078386566,2.248686868005046,1
6010,1.6720798122112142,0.3867663987809446,0.0183757544791179,0.0169341566597668,0.2241054843369737,0.4498028888774152,0.8493999679469462,0.463660423282721,0
6011,0.650923277941225,0.5364997632190041,0.6090859583223587,1.3888029365848125,0.0522569673688701,1.0149171220035706,1.5705079904405523,2.305513086186938,1
6012,0.2172002826779099,0.5312185560744601,0.1888297293515357,0.1194258697160851,0.4204291290838672,0.4689443937713334,1.6614678329487038,0.4886348608961494,0
6013,0.4722732755223795,0.3697696780279775,0.4813858554072387,0.2291190436981306,0.0371278605709986,1.7206810124257712,0.4659548309966473,0.5651728684364303,0
6014,1.1887916634445737,0.49460030056958,0.1903412600287565,1.0602905144343824,0.5108905094693678,1.344101577704967,1.1388659567093995,2.474590927520942,1
6015,0.0659689298679649,0.0347045020714195,0.0932146327056969,0.3047294900013944,0.3323154455553372,0.933608385477666,1.5697989267394734,0.3377880175836011,0
6016,0.8000134342605756,0.3915560700891567,0.1198891252771524,0.2376403714249752,0.6115344950805802,1.4742293541668132,1.8743210008191664,1.8526307573147307,1
6017,1.5276588165658964,1.5499584011111736,0.0333575306033667,0.5784301380244428,1.4927543539800034,0.2465511083082981,0.2183772955741832,2.0039000275283825,1
6018,0.6720885452582426,0.534608918013748,0.0664591351511995,0.283954537131026,1.5187217381563916,1.2364345427613108,1.4674484173397444,2.226373470495106,1
6019,0.7994256983818256,0.8123287394127704,0.1917140305713002,1.8078506059190336,0.1674309144866496,0.2303770879865273,0.0082823808063536,0.648345982408391,0
6020,0.5034188948225116,0.9923476706638524,0.0367107812011093,0.3312536528038982,1.1341909940988129,1.5496095601574027,1.2789708297745972,2.304646162977177,1
6021,1.9812814986329887,0.2832915973095242,0.1527885796760272,0.2370256526075238,0.0320884775592276,0.0202088577557802,1.9488665607707831,0.7143627702327375,1
6022,0.6680510670603181,0.0165875869331465,1.9201450827175697,0.2945144925500044,1.3478920786225104,1.091837895952319,0.081275148549838,1.733261137685677,1
6023,0.5255307884319655,0.2287235064554348,1.026960033178455,0.1816579314937179,1.9998805407226907,0.924413112022772,0.1808622294018415,1.4090762098741056,1
6024,0.6426776054798329,0.2300112039324017,0.1992736460614176,1.8997831440674595,0.5445471798606042,0.2397742653564984,0.6191604589604179,0.8961442841446648,0
6025,0.2353534523036463,1.9415061246817933,1.41070418129525,0.6331960545071023,0.2740127361089268,0.6423764296410104,0.2509598925024642,1.714596461854233,1
6026,1.186364050467888,0.2538346248316552,0.130727241675732,0.3149997169183715,0.0480089491213397,1.8721128966774805,0.4000984340545021,0.7148526212635598,0
6027,1.9995942621071645,0.7418353564305149,0.1669416202949153,0.5291453297364244,0.8712624846816143,0.6764386692650853,0.0471230881077207,1.3966098804382725,0
6028,1.1817200165637745,0.1704961698334645,0.2740343069976453,0.9681844005786172,0.8988903959210564,0.8021092089388461,1.5697937100969597,2.3761656440139305,1
6029,0.358848959506317,0.136349890610431,0.3141691847428418,0.1651859706531451,0.715003376423312,1.705068055405536,0.3308101860134512,0.5333808863724333,0
6030,0.3318216532782489,1.999935777684153,1.5147771435117707,0.1071818315430418,0.1334961010320004,0.639414489267606,0.2135708203614192,1.1953885565750813,1
6031,0.2180864582357737,0.664607557931403,0.9592724353150028,0.6184961636449321,1.4217782260588316,1.000111641015059,1.070020508099693,2.521784298182689,1
6032,0.3079440398551002,0.4734854403567014,0.6633766200504401,0.7103566636862358,0.1138597020324554,1.8678094218206749,0.1068014962159842,0.8033505120579598,0
6033,0.5186467076242671,0.1532478993884511,0.5768640605959809,0.5393900100642516,1.964843219925368,0.6512308405292156,0.9976198585957652,1.7863147007394655,1
6034,1.9638929900547235,0.1835292143648638,0.2758938216106287,0.4802799035964439,1.113753709589825,0.0751906866783581,0.551699444132366,1.0406295618483028,0
6035,1.616012385936234,0.8287348426778236,0.0636378078826617,0.0587425761515066,0.5996389691685338,0.0909586553166991,0.2042717223946764,0.3952855602103214,0
6036,1.1907184544317488,1.3018460466407722,0.7405539852577558,1.322488243840847,0.650147619513037,0.7005328898532829,0.0087035267425093,2.4523429261763727,1
6037,0.1126030578329271,0.0345234607759505,0.4543258521078854,1.041997327769017,1.7776559627312127,1.5843228364132331,0.5559612094862045,1.8971850724782864,1
6038,0.1277878479679275,0.0611674888097925,0.3865589640868611,1.8481288729782333,0.0919396627841467,0.1617006511041018,1.9994365034887591,0.7874157260393959,1
6039,0.8548947423744723,0.1809413052839836,1.9302639930790888,0.0569226893527981,0.4192562445285488,0.62773909624407,0.4262253670845128,0.9635384821704572,0
6040,0.4927921936362649,0.4718760126902292,1.3505596710761787,0.3453777103665624,1.0530875922601548,0.885848404999305,1.328004155949611,2.47747410435161,1
6041,0.3396294373783269,1.040080437019639,1.8781702558493465,0.1375674625307019,0.4522940435559433,0.0291920479422417,0.3794143097048536,0.7785530580622775,0
6042,1.2065968528711797,0.3055122215173725,1.2266284422559746,0.225884556433409,0.1966489318703798,1.916689138098244,0.3728845814377529,1.7834807347633004,1
6043,0.7099536943915624,0.3315498924827232,1.65220669970607,0.0520586136199273,0.0078482016616765,0.6427035746345517,0.1710134839375238,0.4492609897300603,0
6044,1.9885624629351832,0.7338916098373137,0.2190356358376181,0.524545163305614,1.3284552627145334,0.009681079727685,0.3888182268986643,1.5015523768929944,1
6045,1.988839144811103,1.2199171735441965,0.4983246583809383,0.4651922512850623,0.0311629621414101,0.0214952637216232,0.5837804424982241,1.1514692777711226,0
6046,0.561852796967095,0.0241727857024163,0.2974626487940138,0.4705865170723767,0.0647736166341094,1.66978929748848,0.5371193410294179,0.4889924021780751,0
6047,1.6845804386919012,0.6682197669578944,0.0361136764096728,0.6762828635033885,1.3563073394803176,0.1270177657792022,1.174433052591632,2.142282134668151,1
6048,1.368952270422947,0.3877076335512315,0.3072501795608484,0.6161487578996377,0.6591894823460559,0.7239704337702605,1.7031094000325124,2.229131072076175,1
6049,1.7956577374269551,0.0480397995701488,1.0235330472317663,0.1808980873064554,1.3869657918146556,0.3945515915621193,0.7973169314116031,2.007760681250886,1
6050,1.986423244194852,0.5662794747597322,0.0266890557477459,0.9479920708512032,0.6057107244181928,0.450881874606873,0.7009235829477116,1.6542987703818923,1
6051,0.525461819021607,0.335057998094912,0.796357835116104,0.7491606027779972,1.7466626048480076,0.6918711828982995,0.9565830836776468,2.3012597885590327,1
6052,0.4966846899965793,1.4930000838687962,0.0414040137721038,1.1380423765194352,1.797952421153674,0.0978916898918971,0.5053176197555765,1.912987144182451,1
6053,1.9990225790639164,0.382411251621399,0.0387186464520343,0.8680841224621808,0.3142972795519537,0.9647820312426288,0.5530011530675031,1.4727737179055769,1
6054,0.5269648848338023,0.845807604106356,1.5383736285482312,1.8066516181898595,0.5139728327614818,0.302563850156377,0.0430347076625679,1.9358204625905069,1
6055,0.156049274200979,0.4876024724184265,0.2623783292420536,0.5950707795468669,0.678682253535394,0.184370910445723,1.8616025378282413,0.7991139045683783,0
6056,0.011514507180159,1.9711720006099795,0.1966815628927755,1.8336293804819548,0.2341035366470545,0.6252800759618508,0.0823985062404039,1.0908332274096089,1
6057,1.9636196081445376,0.3950166511654565,0.8293147588116787,1.3242970130854452,0.3419427182301174,0.3770988031470057,0.1004752711826233,1.6573516213186967,1
6058,0.0937883153071425,1.0013902234991696,0.382322597359257,1.9960184049156529,1.3562555382818673,0.1691727479833672,0.0806757716201159,1.353809303723171,1
6059,0.0596414384753554,0.281665133644132,1.481630653361975,1.9946993195680385,0.2467470776397333,0.3353354985088291,0.3981452700230271,1.077097180048705,0
6060,0.4803903818342144,0.9852184418463196,1.987550239934395,0.2969623958346255,0.8047356977149958,0.1007357084058186,0.1757414625582506,1.204174656222422,0
6061,1.9989635242938035,0.2652557973523506,0.5617615555667309,0.5265329709790937,0.8903280567675642,0.3059963631329886,0.4744408016662008,1.4031030052946103,0
6062,1.1878069251851868,1.3009111662299773,0.1370701279611414,0.3042698066865026,0.4555451001915852,1.669400716688601,0.7023239163124116,2.20086131989021,1
6063,0.8141899622394182,1.1896051111364907,0.6582120720546953,0.1703040900687472,0.633300683994146,1.3568555157183504,1.124117577135343,2.509247213398158,1
6064,0.0078998153981382,1.8821534461109903,0.5963840695528655,0.38206652805406,1.83185521705536,0.2779650509413192,0.2385963846509407,1.4180382411823145,1
6065,0.8602590569646603,0.0747872570379851,0.5775316895942288,0.5633272305805159,1.2971563787090872,0.0265801709962867,1.956596904298372,1.6820556790170162,1
6066,0.0848500852371348,0.1171618084292149,0.9109978765795844,0.7744751698702653,0.5972949383054837,0.8243809858129293,1.9833938577079715,1.651487491093027,1
6067,0.3436509820806091,0.5402983365430418,0.4886340041575432,0.293197615348257,1.232284802057827,0.0126350705889634,1.9963446781857248,1.2425940615768634,0
6068,1.3562239213144962,1.4227121667260187,0.543628892912065,0.1968884446237284,0.5298596925358978,1.4635318057723683,0.2831530195752813,2.252247709961748,1
6069,1.999552298382624,0.0437376104724724,0.823567268449687,0.6759498284024291,0.0751203972144321,0.110203609436795,1.3009528442471132,1.3229601358857472,1
6070,1.0974546208700977,0.2728375906303643,0.4033357180667528,0.0594795871502578,0.0278266280544017,1.853113439081413,0.4379194342843133,0.7001606410298468,0
6071,1.80190746121214,1.1467914471794185,0.3943269520566628,0.0571434680007191,0.2327016242095389,0.1318062151263503,0.2030746614028442,0.583019648275187,0
6072,0.095731834408798,0.166410156630784,0.1345441988686566,1.6150793655473834,0.2084328200600528,1.9125853586721409,0.0623214052778561,0.5293087089833068,0
6073,1.9910452122821365,0.8729918406561492,0.0243736038292707,0.9932919306128072,0.7953641701296483,0.0534946449571465,0.4872546971108654,1.5579769127886258,1
6074,1.7852537783662954,0.096537674063428,0.1917594934912594,0.4661521328309202,0.0525748831738479,1.0176374845249347,0.3255097333105892,0.5928063660658407,0
6075,1.831997018273327,0.2170599008129436,0.2772939338220445,0.2464342368760037,0.5149361716663614,0.6099072877656312,0.4292908229748987,0.7488514665984272,0
6076,0.1584838045924355,1.1800642389719536,1.1482511387536516,1.5799798174153574,0.4243102334663708,0.1310142277099483,1.177492421628068,2.258392585984476,1
6077,0.0328777744487417,0.251750462340043,0.1275424544948415,0.289672962800195,1.117124739316132,0.0754791896150953,0.4033957652024309,0.1202200883198959,0
6078,1.927314097560242,0.7535111329709506,0.4901922617878294,0.0570942616879826,0.7428313820345064,0.5904723247933185,0.9562623824191798,1.9194430734509755,1
6079,0.4920664953531028,0.0513278616611325,0.2607626979476272,0.4196186396549692,0.6130443531602523,0.2033746591708756,1.7143780283731511,0.5500073596612945,0
6080,0.2491965848136431,1.275443519357424,0.6845275309693423,0.367367646293374,0.0343765075903569,0.0068297139387389,0.0239036798388167,0.1671138503604734,0
6081,0.8900911723121278,0.3306699049610739,0.8757697717055747,1.6844388458105664,1.259908578213614,0.4711078662631222,0.2797905056026525,2.2660314719122763,1
6082,0.1232539929437669,0.8409681757209306,0.1885076134352027,0.0776953310031953,1.7197432477046295,0.4522290065831696,0.3541917417204154,0.5312491693560997,0
6083,1.7528395189562236,0.4344282905092088,0.9607723537503678,0.9529918624549392,0.1511825816672876,0.199853072158689,1.2587365569414604,2.1382042683705054,1
6084,1.544549527191995,0.0035531013836943,0.074393193772365,1.1918321768380071,1.6028813238336457,0.3733968627818138,0.8955767314015102,2.071235384764348,1
6085,0.6408975759803058,0.3369884989247233,1.8198318060773364,0.3028208583105941,0.0868724552028498,0.4913235778475475,0.4050368096542445,0.7217244614265829,0
6086,1.6785219481247031,0.3345451919512803,0.4321591182278221,0.2822434570807188,0.8936885553625408,1.3058042779206416,0.8583356901568123,2.2538533165763748,1
6087,0.6668872872552193,0.6595044347823908,1.134017514138037,0.6957480599869399,0.4725739430045495,1.737295858821675,0.4294606670429933,2.2885387349448965,1
6088,1.4705174212572294,1.9996958272209613,0.385514795855482,0.1213634678633203,0.0869934337603142,0.4719647273067001,0.4476913276179891,1.256436764863532,1
