id,0,1,2,3,4,5,6,7,8,area,CE
10829,1.2051567645330068,0.2628260415503426,0.2497493781487296,1.5214901029710963,0.5249871603958086,0.522131518992089,0.166063117005214,1.0092186182310368,0.4591099552245851,2.475950564131144,1
10830,0.6950758841693329,0.2575259995056004,0.7958275882930613,0.4261507774797829,0.4179425561597344,1.514968272189396,1.251294775040816,0.0893609587123549,0.4811021998656545,2.491881636296636,1
10831,0.072543948903517,0.8061584710693783,0.1480634538135897,0.1081105992255391,0.2315669842663834,0.0469520650550344,1.999995242854566,0.6421046688162317,0.9988114495125237,1.4059558076053682,0
10832,1.7157997979269537,0.1064612317551202,0.2282138767850429,0.4331355822173788,0.6935270517922824,0.9453105184478394,0.9594531486391776,0.5611147867114313,0.1864836404585861,2.3435681081983475,1
10833,0.7516308957962945,0.6683112755774339,0.7602938794883298,0.6589742353389993,0.9245626769613472,0.4402353692815935,1.3274574887505275,0.3515383814079852,0.169616112326783,2.7045360453110248,1
10834,1.2809287602510622,0.6515004245283931,0.3802305085327941,1.7322446151687831,0.744994569251568,0.7232291101943293,0.0485636530775622,0.0899591913322652,0.1100189583979304,2.226383032060796,1
10835,0.0778473341752951,0.987558678375506,0.2189391122733277,1.92732333956196,0.1964052441739919,0.1187024445908581,0.2730562027928214,0.6547918975022953,0.0141684059034332,0.9283316680922962,0
10836,1.080730158306252,0.2325924875454165,0.0707811257940102,1.883091370355549,0.2229946638052117,0.1758306340070671,1.3344500418716834,0.3867005902572786,0.1334267542214982,1.87437840134638,1
10837,0.655145029751272,0.1312323767865858,0.3545065013127445,0.3290446593550784,0.0264826267595095,0.2400925837043134,0.2003092654180746,1.767943533494257,0.214633973609927,0.637174915374608,0
10838,0.627824482661503,0.4797047672970898,0.5909037216274362,0.7545475574118514,0.5145135290317849,0.299344583725079,1.5583476928753983,0.1146687931824606,1.014786724040403,2.541996915029445,1
10839,0.7811592698958875,0.3010824483917949,1.9755213673571583,0.1730810906745734,0.1955512871082595,0.014498425145969,0.4534683503580816,0.7191668015418426,0.1467241221602613,1.1746108209472692,0
10840,0.7362206161852608,1.698900946572124,1.3422430395428266,0.2083439930968465,0.2017870750634415,1.166441129187219,0.0026471973902818,0.1305532594492718,0.2378200213905593,2.150294103184658,1
10841,1.073074259167401,1.0852481012696855,0.5688428995954918,0.7371859003522412,0.6627194849185934,0.0257259129528499,0.9938146577312762,0.4689883706518328,0.4529779156713405,2.7291560371866805,1
10842,0.1479939625813377,0.4168293792344329,0.1114990933446655,1.7325675915494705,0.5798210282457812,0.1696076468131873,0.0268126751874494,0.3407558642040648,0.2875174971631302,0.5860567195206837,0
10843,0.5954318413125401,0.6949135306586312,0.4009396107989867,1.083988897825464,0.4519794538273171,1.54646360039664,0.1057563664960822,0.0438693305633231,0.9990836806880488,2.4798566388477146,1
10844,0.7113681215691492,1.2477260647205828,0.4792105737635661,0.6420011175505692,0.4562375018713901,0.6402495630844802,0.9044522736432606,0.8458417540445964,0.1470544500042355,2.74192242180129,1
10845,0.4203802781930362,1.5339175373476752,0.2741418089941286,0.4427656176780437,0.0879634938210622,0.7744573752348257,0.5750398367542975,1.423515293923405,0.3378627960036503,2.392112981038475,1
10846,0.6182676997714096,1.138158272546204,0.5686268489601964,1.1248253259031211,0.0185639234305345,0.5783764820476979,1.0120790686370364,0.9411187802273951,0.0263226847438461,2.650495511666324,1
10847,1.9203517463089328,0.2507391862024144,0.0066080784407733,0.5357895747104706,0.7335139609948649,1.2290450375597706,0.1298714245223364,0.5001677858809424,0.1970803759522348,1.885049870939604,1
10848,0.7662781636050449,0.9509552434639292,0.2485147186072626,0.2784042386648599,1.0284441751472797,0.055057723701755,0.348321390281029,0.2695544424705817,1.7920938150593717,2.2047337147691737,1
10849,0.1367981464976718,0.7685590907636056,1.9781423313142348,0.8794744649463883,0.4235142031157128,0.4801505279769657,0.2877436828737982,0.1487247875539683,0.2512721369463448,1.744960589589527,1
10850,0.1381162313729441,0.2640712876594128,1.9917768516865693,0.3954364766109329,0.7544000026639173,0.0375958474025679,0.3056484366433201,0.6376893804425019,0.3895198288637205,1.3157663685563974,0
10851,0.3119776206792513,0.0933899662948794,0.8660885079351346,0.6681678034001458,1.1813421374181756,0.2360453542512767,0.2457212717079454,1.4052056858948354,0.9541833244782258,2.540947036173327,1
10852,0.5842938922623576,0.9078639499178072,0.040809539823769,0.5025093644248932,1.316979320538406,0.1991346628600402,0.154341475414224,1.3586357049285005,0.8824137090568775,2.513507298648437,1
10853,0.2930116179258188,0.9446922844774248,1.9120782795370777,0.3622303533375369,0.1436467220519892,0.3569404374745145,0.1191885293788672,0.1071050500754708,0.1748818448620666,0.9063417343864985,0
10854,0.1741462978938205,0.1446480698008505,0.1761652151071502,0.3344267799255723,0.0392504986918214,0.6858324669322572,0.4099253798800918,1.78357671024829,0.2184443089705772,0.6589096532960719,0
10855,0.1665982391014564,0.4535325790700696,1.0368555634505603,0.4067608911784151,1.0054288095233543,0.5172536786448356,0.7932018932556861,1.4978971594149098,0.0739804309678927,2.528032764158948,1
10856,0.6462785425508151,0.6427480324115943,0.8469462815305472,0.0581793236962597,0.0875819854190795,1.980242050665726,0.4903030914128596,0.2102280979496241,0.381824041239836,1.7350167419420026,1
10857,0.822080530155051,0.3150841078203655,0.5503017870899103,0.3545739849900783,1.521325870147693,0.6003146536464881,0.2485931021087747,0.061815815970909,1.4038518206858823,2.4035666503807835,1
10858,0.8311451053768123,0.7603822205268885,1.9586042339055496,0.5946974312370623,0.2173413952603105,0.0601722568560068,0.6935344258961317,0.1695782344548592,0.1521110385488339,1.8354132989107768,1
10859,0.2951483192594001,0.0782285334660037,1.8677167413171183,0.1452704334403317,0.9389157518533988,0.1162750447679679,0.1639187934726731,0.262057151223708,0.3675196741551425,0.7882606244040242,0
10860,0.3505748849577877,0.7656921324184108,1.990041535364424,0.4887673365353799,0.2144228203313893,0.0243910228772722,0.7294267782055713,0.2953052020768714,0.0277447004816627,1.2823386295290082,0
10861,0.5065141446160996,1.856556117478851,0.3711365830763907,0.4901381678277525,0.497157138012618,0.1521596406710537,0.2070130832648552,0.3219543064588311,1.2401082069252654,2.07508893996085,1
10862,1.99991722700438,0.732916801690381,0.2229154909579682,0.2266463673046361,0.8161459890433946,0.0739492103317497,0.3685646900873155,0.1810365117253048,0.4873014972374456,1.490499458242572,1
10863,0.8037161936576396,0.0616828848235049,1.970095422525834,0.2294670707411792,0.4517791514780195,0.468401863622224,0.2043249093354698,0.3195830597537319,0.2219407123724194,1.160468719827075,0
10864,1.775902468800516,0.3888512367537212,0.3483724786919448,0.0081542209826563,0.5104114305020552,0.2346277483796606,0.3668971972010266,0.0155335901669514,0.2991485228171211,0.6571661346223369,0
10865,0.081906387991381,0.5431792607204827,0.7005876577297403,0.6764176136203927,0.4106664010273559,0.8042066959452217,0.4821475126157417,1.6612705894894368,0.5495373939749182,2.47846787588243,1
10866,0.5243279418245764,0.6747253698041762,1.902074596371771,0.8127799980737146,0.134564592169864,0.2778035711215447,0.0798333515211534,0.3456977397172645,0.8460953399914499,2.033984259460765,1
10867,0.1413380818682815,0.3900628358282783,0.1583860167123982,0.005252857589616,1.4431471927024608,0.7220313909200398,0.057560858511869,0.92474150157463,1.7894293271157349,2.0179508604818603,1
10868,0.0509143866527447,0.0577045369787471,0.5657005808061747,0.5898027920514358,0.1072746860538638,0.0606294348721992,0.3017822523089313,0.7851453707554622,1.915636909779098,0.9262051120358326,0
10869,0.4799083734269959,0.085634516201256,1.7047118931695928,0.3949289277115712,0.2471086187895698,0.6052541430847982,0.3205508351264517,0.5900382899850745,1.3565832039124954,2.2645876539227574,1
10870,0.0233734072068383,0.6837351068308096,0.0439286440677241,0.2974456375402804,0.3189313232815616,1.9494350699288552,1.1839742608860857,0.5591844247598398,0.3723452662487672,1.8056698060221072,1
10871,0.3830177970826539,0.5824961641125279,0.2688873442893255,1.992593109527424,0.0434905006180391,0.6569714589605403,0.3061480834330268,0.1164488024603539,0.8975985865908399,1.6279293651738775,1
10872,0.1414484652151595,1.194936642208555,0.0028560616915839,0.1833228607073888,0.4526403206835446,0.2654709689608058,0.0494217336473355,0.0004309568884109,1.8572557775676048,0.67475117514547,0
10873,0.0080688440060071,0.7332394993465273,0.3357708946798242,0.5474286203089059,0.3445977098908724,0.2912915757993263,0.0049224405149748,1.9082379078181504,0.2385685043821173,0.9229095835879592,0
10874,1.975341340747724,0.0518649740165128,1.94663710669831,0.0995248574976975,0.0365566832476697,0.1025049458849692,0.0303704056252667,0.0120311504739391,0.4408288068364082,0.7592291184111051,1
10875,0.0757739925269681,0.2362021476261281,0.3948072072334042,0.0880739908003206,1.2446293449642996,0.4735532867930025,0.6044096520967619,1.996487200315868,0.0265845313221192,1.4703234859946377,1
10876,0.6906428900188423,0.3751798241258839,0.2239869937482583,1.4097352884274017,0.8126284637434041,0.4011351613897251,1.287388833007521,0.711038641431937,0.0453928636577224,2.5349639790288414,1
10877,0.4793836585440942,0.5516035965810823,0.5396153881565063,0.3038184966298324,1.993691989285994,0.180027939475703,0.6931880451077755,0.440828699725178,0.0735079171528165,1.6533489419821774,1
10878,0.0601073833659717,0.2341426265475156,0.7449200253995268,0.1255053418078756,0.1967502695462386,0.1443758270011089,0.1570216285363036,1.179707442114687,1.99026803088812,1.1810238828358957,0
10879,0.9321253715336102,1.1957828418554877,0.0305339022482504,0.4768437117917005,1.978402859422547,0.0237005375306106,0.2220964379873785,0.292818662441628,0.1321264616537433,1.616358260014261,1
10880,1.2703172982148403,0.3385420010159863,0.6849417925814362,0.631070819961392,0.0449705990010703,0.075925877038322,1.6102631405562755,0.1355842983461769,1.0428527056991304,2.3290933731622703,1
10881,0.6305456493775474,1.06010363375378,0.3291754433628501,0.3098223633987469,1.0411346479720045,1.0125060400688233,0.1630683275243426,0.6947597829845449,0.8274818887741019,2.7287770795195487,1
10882,0.003055506541331,1.4746685297623912,0.1624655567872473,1.9172967740664468,0.1512534095283272,0.1138780808108513,0.0156177972339664,0.3095940359938864,0.1485604557069594,0.6748289001128572,0
10883,0.2490643009743148,0.6244847643974302,0.2615460800478595,0.5059535289647865,1.204039271488058,0.8700547331195466,0.3150611868500163,1.5908183985117683,0.2757401022359111,2.4411923310867607,1
10884,0.6801897385095443,0.2083216016044545,0.5037761140043931,1.8747599800285435,0.6409943025796636,0.0652213293507289,0.1391927535022159,0.0887088451443477,0.0722631680614213,0.826715810299761,0
10885,0.1521967448722501,0.1854565723581185,0.3555497689429691,1.976678392462716,0.2271846471485975,0.7629291481507532,1.3631905542788656,0.2305063798285549,0.0104640328916271,1.5775793602800063,1
10886,0.5377060539722086,0.000774607943783,0.431478719577227,1.273444855895975,0.664428794745503,0.1956352338726291,0.1165731792371567,1.5939049072787708,1.0353595922359136,2.3541609815682394,1
10887,0.0480268136194397,0.1026539481281608,1.5633503687124166,0.4202474925601914,0.0820437383527502,0.3263223717120312,0.4078015085167305,0.2994058824197082,0.0994481669702748,0.3924365310998381,0
10888,0.5130746769646715,0.5166905529051673,0.3967769610103165,0.0967206592265415,0.4187043327105448,0.151099845990617,0.1660047276604849,1.4015031921121957,1.8827413392415733,1.920553167901675,1
10889,0.2687141424143804,0.2073119403659414,0.0101448924783793,0.1800696420284819,0.6760691814545474,0.2699915937562427,0.8536521930298788,1.973672329653601,0.3054125377011183,1.160188027671613,0
10890,0.5230440907007801,0.2996835375908594,1.2554831562759217,0.4019192677005522,0.0103218305280891,0.468738702020132,0.1507310057789487,1.9238582605788408,0.4646288034595361,1.8830845216910976,1
10891,0.5240074002114538,0.0748399870833812,0.8991138792785494,0.5879194356058959,0.4902871004536905,0.1625312557913415,1.0658187433593531,0.3658105575926559,1.6823266507249366,2.377082777324808,1
10892,1.472120857075326,0.0188697272845936,0.7497826848070657,0.8357941839207296,1.009047093259225,0.5370969805058502,0.1092855936028664,0.6423479485388974,0.6047094010383732,2.5761034097232245,1
10893,0.323767863437045,0.2228673667570391,1.6583399289049268,0.3361198157412237,0.2031789313519737,0.0628679997373154,0.1103527652165589,0.5498602983424348,0.1350355586604089,0.4919285798946253,0
10894,0.6763853615573397,0.3182493822668375,0.4970489273973479,0.10815180866151,1.3091858109138017,1.591332098506048,0.6746638354797131,0.1206706482973878,0.5782839446713502,2.4014863324726803,1
10895,0.1809869637887499,0.2239218688614423,0.2947932708164283,1.1172862021708874,1.995025455848945,0.1266946362053379,0.5420917036952659,0.2368711991733099,0.4778523193098903,1.5545483396570456,1
10896,0.0588550733498043,0.1057875003891728,1.873613370422296,0.1664034500441526,0.6616237992208919,0.1121913032854349,0.7781776054994727,0.0535231642168602,0.4521450066918369,0.8110020359922675,0
10897,1.0659399184210068,1.1450337436508498,1.9991074320727047,0.0725949697015938,0.0970003532245732,0.0870667165198642,0.131913770798887,0.3135405523262177,0.0348863120100933,1.2568017660125117,0
10898,0.5567611423177692,0.405171443223463,0.0371616565503129,1.816245551245632,0.3307999700389324,0.2185804287659917,0.4812144434288556,0.2091035379539086,0.0213682041002895,0.7240629061810726,0
10899,0.849763315396787,0.0176267758432258,1.327896470756207,0.9210374378210764,0.3514963170921888,0.7343886464353488,0.3146949693032522,1.3664909569712054,0.0528404618520509,2.4939553605884623,1
10900,0.3140904715903361,0.5116274906710454,1.9507490050060337,0.11062284212003,0.0019215506103079,0.3603826312579382,0.2742344028588433,0.7693869157239132,0.3228169584827897,1.070907140523495,0
10901,1.1720103068697567,0.1894537289290443,1.2160553380097257,0.1976384703272506,0.2565521593622093,0.2623086329878643,0.0884693209712509,0.93188594157253,1.540121013690323,2.35518199044858,1
10902,0.1381004987484928,0.2899004386353171,0.2249565532531142,0.0200663310811726,1.9272581320289743,0.0735091080772685,1.2654613909474612,0.2716588531072241,0.2093341701186771,0.8419398910756548,0
10903,0.7388308654479859,1.5349876367727264,1.1747607731756342,0.2318972146979548,0.0893422625727229,0.2035520133025828,0.0361683624151546,0.5635550644289088,1.2790683874640778,2.351796462132263,1
10904,0.4216271614093664,0.0978207846991894,0.6872055277133452,0.1925252134000896,1.966764373277464,0.1274817759316789,1.389363660678817,0.1826574640384744,0.2426781575136765,1.6266536833892131,1
10905,1.993725872355123,0.3585841858670664,0.3474054183622007,0.0482908180647948,0.0151625767946565,0.3590287143623409,0.4199530202495715,0.443602522470034,0.9399755076776588,1.3132850885854823,0
10906,0.3241752622120547,0.3337702293603222,1.8384939632900577,0.3797416126071005,0.9085052817837544,0.0584335282245685,0.0714099634547998,0.1640689345140812,0.0521220382022087,0.7263935461196422,0
10907,0.0130133983284538,0.6056985130665992,0.4929066737853079,0.0288452910097885,0.6332179994121435,1.962618578635524,0.3883330252638132,0.030497355550474,0.5271221324817377,1.119847505129869,0
10908,1.8048349664703045,0.6877824224541293,1.3737301674157385,0.2203378680047718,0.0191636472126785,0.0437500369850857,0.2357053871228694,0.6807629173531411,0.5924137263295051,2.071889885014724,1
10909,1.0318531186678377,0.0782945455770919,0.1337591428097164,1.6175735761170622,0.0203705679544506,0.1725544030003734,0.1458941223539027,0.0924455785110123,0.1560198814410039,0.3649961692884489,0
10910,0.1815244713194237,1.9659446058368188,0.2928304388873977,0.8080145778928687,0.1148776888896869,0.8217433106572811,0.3098496245507088,0.7382870192992889,0.1744920176744666,1.800390142810617,1
10911,0.2454955857006472,0.0144520446756914,0.9309260019025551,0.0636649348013078,1.968519480538088,0.4531202575519125,0.433940537142465,0.5778311465298828,0.0130146465111781,1.1144540451487166,0
10912,0.2839336552845815,0.8486446584539193,0.0864092309395862,0.0137756041153502,0.5230099572310631,0.7270934789255706,1.5110846261297937,0.4229078619744497,1.4411454994468986,2.367144450975936,1
10913,0.0834622594988037,0.4624595336278531,0.2317613559734346,1.591784238132126,0.5829206166734004,0.1069460402638222,0.7238270480601678,0.6607347395160338,1.397462574603882,2.3448835981599743,1
10914,0.2055114800503694,1.3785472843664717,0.7299595264523288,0.3447264714886699,0.371368818310524,0.9205639933189362,0.9920790117113094,0.0404506458254735,1.005868663318804,2.5878885480827365,1
10915,1.9194746626417447,0.1827278236188709,0.2474933978171328,0.5766102788166064,0.1586051990250854,0.1707659378445036,0.3915681722105948,0.8072427158351818,0.001303194869397,0.9463057905470263,0
10916,0.0092724057622726,0.3662191204840536,0.8743827051001837,0.256078787725648,1.991955857758112,0.2748327331717655,0.4494520946018044,0.4401258003158423,0.249416309101588,1.3090864744337116,0
10917,0.9782441480164934,0.9849468185355204,0.5513712089159234,1.3516937263727036,0.3871672338927175,0.885683223625883,0.4077208407406957,0.2282537293845501,0.2412305534551071,2.6380313945335687,1
10918,0.2975118950816884,0.1454779135697718,0.0674708908501227,0.0055501749438338,0.0464934057498675,0.1226974649072965,0.6755556599255403,0.0391859690121738,1.2997433324407424,0.1841954902797615,0
10919,0.0161202152319613,0.723301468687765,0.8889223686335628,0.2882820489076547,0.2094900931029089,0.1756112047671829,1.4846495726963809,1.0263243707163203,1.112759119383533,2.4777921526557307,1
10920,0.1851830865658021,0.1439303317579611,0.2961680258326117,0.6065604679240418,0.8416329188124162,0.1455057152283826,0.2796661255244524,1.998149536027653,0.6761033429006743,1.5532980565292498,1
10921,0.3733332553252991,0.2507821325821469,0.5181799930898183,0.6093868509674857,1.3904391311261044,0.941509412081541,1.2617308323891792,0.2955825848544754,0.3315268644205086,2.5624095081187503,1
10922,0.3717750616931655,0.3655796735197629,0.0539716037811,0.3419403564198002,0.3018636657484631,1.7913440752514127,0.9888354371205896,1.367751334046788,0.0806054007670859,2.074293090843522,1
10923,0.738897230532996,1.2978967383668545,0.3382649119057129,1.0313041296819765,0.4273202215428361,0.4634317413305486,0.0729449678175809,0.3843111580573767,1.2360967631211444,2.590588181813779,1
10924,0.1920386888872567,1.9971981772123009,0.8003581718224468,0.0778556155603901,0.3771969037423534,0.5756903615027615,0.5275943079743988,0.183785152411801,0.2599635277725954,1.3840857252669825,0
10925,0.6792911033643341,0.4435907855804085,0.4883342618869021,0.1173900039464698,1.8112669560773829,0.1875628035820986,0.4124531509125866,0.8388634067265975,0.7764061310582159,2.2488149778729465,1
10926,0.2614859207507985,1.998531407501317,0.3348674072621354,0.0854290010204894,0.0454246314120964,0.3175983662386083,0.4698627371803517,1.4891875834845572,0.0155726354451937,1.288315818960877,1
10927,0.156740759906123,0.454368853093968,0.4814300108655299,1.526843027168884,0.1898102644230783,0.4814611684955385,1.1113032939613312,1.110159059531414,0.4100477741940637,2.4785920559799868,1
10928,0.1375999412275569,0.2771776887487023,0.4809125075339986,0.0267670032500479,0.0821583425263659,0.4758944080655676,1.8439186411808253,0.6555041128291808,0.1871920988617643,0.7706002227379236,0
10929,0.2460216951652742,1.673060125581999,0.9995705783594708,0.4338116281153163,0.2170257117308049,0.0693069443076657,1.2823881263893249,0.6484113978209618,0.2309693627701674,2.2810092788614864,1
10930,1.3350809936467276,0.1625866730768996,0.7914492067867686,0.8839875452615583,0.0347973322936967,0.5472482187962262,0.3251587234523971,0.6801756777284987,1.2258529053843057,2.58306315485257,1
10931,0.2779939905163899,0.3934959358618775,1.860647223193969,0.2213157728789569,0.2169735960198796,0.4366118594995381,0.0481436614468143,0.5158020960214531,0.2656498477022491,0.8251182557091303,0
10932,1.0444311071245609,0.5305722422044957,0.5583392255489653,0.0169632400875602,0.7013943430945324,0.5363133135220626,1.4883592268203445,0.4606895275087294,0.6494138812819292,2.5928044546629097,1
10933,0.1812430960156218,1.9954213071257287,0.193366232391964,0.2326244007425994,0.1753986239223448,0.3171290473161936,0.4735510963149317,0.7990021651160687,0.5946580225934337,1.35860973369555,0
10934,0.9736835372627964,0.2462191639452933,1.0421352262941188,0.7291617710486716,1.2033156587177307,0.5030688944307562,0.1119845008394814,1.0265757993282816,0.1868115020695116,2.645088945508599,1
10935,0.3846207089384431,0.3976931650647655,1.9061557417769248,0.1101013697169391,0.1282594994293908,0.230024590016164,1.0110267893828682,0.0971878153977841,0.1128184044707687,0.8693120829191805,0
10936,0.1214026587804998,0.1434024595877865,0.1748189122833553,0.7222883117517471,0.1603476806744189,1.9517500841418645,0.7566866554120625,0.0436909634413271,0.5355122235808892,1.0528436879396208,0
10937,0.3255518918688457,0.5837235591595965,0.1164106226492443,1.889811500032392,0.0787233403933231,1.309193270478512,0.464371366758563,0.6880089368632643,0.0956601234473544,1.9379906820060115,1
10938,0.7303004395627906,0.0198749805931716,1.145185830695935,0.6867494517416077,0.4023440590536283,0.2867959414661226,1.430305028902043,0.0644443824197611,1.165599278668615,2.486446558189492,1
10939,0.3069151378679952,0.2501048270115383,0.0029211326340237,0.0024491200345828,0.0507439207354561,1.0522374825239116,0.5133238284277506,1.7297275672638046,1.6560880258788102,1.897661933069878,1
10940,0.0244924349073235,0.8592307897250608,1.1874876390699358,0.3059765973093791,0.7222590129882334,0.1822660610879101,1.1817159270484334,1.024072213492248,0.52491926537049,2.6264205174603386,1
10941,0.4875195580279808,0.0747935852200161,0.7562550306471891,1.9994420482276087,0.5560181168307801,0.2645101470577042,0.5751965132310877,0.3500102006786795,0.0819874064871771,1.5342971588250904,1
10942,0.8764601901545608,0.7408606042750949,0.4835761994700955,0.4477751786227928,0.4085048775695196,1.6382787428524654,0.4032383873619865,0.6441239720765348,0.2829585313429139,2.503042221311106,1
10943,0.4714587988319374,1.879956581547274,0.4040245518131251,0.2337243202897043,0.3555818621444299,0.6338310111624703,0.217310040468627,0.9713203196629088,0.4818330511241832,2.105656956115733,1
10944,0.6717728312707117,0.820060680888791,0.5096639375924458,0.2487451983743664,0.2139849117491671,1.9979237770804168,0.1489471223129137,0.2719653613937026,0.1192858986561914,1.3895700124278636,0
10945,0.0449663796778813,0.580832397473499,0.094031160174715,0.2077020178241678,1.317919490455291,1.999826511526752,0.2605835226247255,0.1477656972155315,0.3810583488504379,1.3493561943295065,1
10946,0.6807763180954609,0.0719868029289516,1.867331139789287,0.2929542132425437,0.6704031831292436,0.5229323188436723,0.3063935064591715,0.4999727302668346,0.7676079799085973,2.151344964249009,1
10947,0.0890764827330373,0.4672541408959778,0.3207933106582926,0.4863956318475659,0.1898878285017819,0.3863803071890174,0.0600412193948885,0.4131229011853939,1.8745277373081368,0.8553017688713975,0
10948,0.7824078908145856,1.0141577557454258,0.8441985777890894,0.0029929726284068,1.4709824512010117,0.8852883836150169,0.2475506483560237,0.5073070067479432,0.2098509824700421,2.548994101267541,1
10949,0.1472611406184427,0.7457438264296415,1.3176322883681757,0.2645324601840234,0.0484877264292543,1.299887653228403,0.6818351602662468,0.6031632391302398,0.8661356756271461,2.56271382751282,1
10950,0.231192118914981,0.99350089480388,1.4504700105013213,0.1731710852414759,0.1564006340518495,0.2919866363305879,1.0202251772159867,0.8952857657455018,0.7484793727395054,2.5400071939441102,1
10951,0.2800839113959967,0.2551893366168924,0.3182026673152867,1.0793549533498008,1.0942268548642164,0.2637692078842035,0.0337637621463738,1.2023086843315234,1.3927037720137228,2.462380068425243,1
10952,0.0789293074519659,1.3373094581310043,0.7801165367358988,0.0776611114361125,0.0817056565846707,1.1517648360640822,1.2441745394190282,0.1628977929961186,0.9984292054255366,2.447010830361934,1
10953,1.994970523754815,0.0605695593320716,0.6361530948954541,1.3955330387958955,0.2523894074551027,0.0380818301433714,0.0194041536117426,0.2835394186673778,0.1519996503200118,1.131002688319138,0
10954,0.4318668920701871,0.0581993261910747,0.1003316208779069,1.0089057273120374,0.4432404591515627,1.905634629458245,0.3713566133175808,0.0170300630442436,0.0358910642369425,0.8613872884923051,0
10955,1.9860188198727928,0.1146353151397336,0.4192013642684907,0.2985082533138004,0.2700114340938019,1.071376042965836,0.2118279103795389,0.1146117126966065,0.3382936176256713,1.207893191586573,0
10956,1.970926913996928,0.2235013727273247,0.2237875263598309,0.0748234392372822,0.1184362507023752,0.0184546220467213,1.3090780065673424,1.072671354720023,0.2629084913031992,1.573219759660749,1
10957,0.1771987032179351,0.6630718165312052,0.3711282619423077,1.4322616744005812,0.7065318092069658,0.6907581304148321,0.0699600396725327,0.1373175385328869,1.5822603249561444,2.3251746585661475,1
10958,1.1042419464849709,1.5836344327647844,0.1039045193882465,0.0796888950811985,1.1770717254182497,0.8217640925919911,0.0501852473050607,0.3329104129475316,0.602647346426203,2.362589437894176,1
10959,0.8020191007647669,0.0234742431398328,1.1360014459750656,0.0545873593208128,1.7957287213774262,1.1025360827830106,0.1471426379582099,0.5932110359326979,0.0246253363776537,2.098039864457982,1
10960,1.205737940363424,0.2963055432706677,0.9372514546756624,0.025620054530112,0.6291051061868469,0.9936649454154448,0.3141453128053182,1.0292548581638832,0.6044506365865624,2.668526424475911,1
10961,0.4254845650316016,0.2294722844523316,0.461536026926406,1.9153421977097247,0.5689753213059474,0.8145076984693733,0.1850403141080677,0.4816335471156057,0.507932150588683,2.03824558435454,1
10962,0.2065992278481329,0.3065768862504341,0.0735300969686357,0.1172848648272691,1.9268497753821383,0.4555250748949664,0.3970234446386826,0.5175456349408183,0.5050779142992498,1.0019774517474287,0
10963,0.0023524874306084,0.2235782662401655,0.2435491879146757,0.0149617302737901,0.1399224480345547,1.03295294877633,0.5584397798179208,0.7623059950843583,1.9982975121392497,1.3319406918919208,0
10964,0.4639773936576636,0.1803093032214127,0.1122212110863686,0.232599721954277,1.983189058748953,1.3447646089838694,0.1555018657569866,0.1545838102178781,0.1026041467759774,1.062194230808178,0
10965,0.525792262492839,1.9390666939842995,0.7401005771544789,0.1219306174292029,0.787791385972082,0.5825939081339294,0.0398420627401264,0.0936066615743582,0.6763819083400588,1.921426225593912,1
10966,0.2918077040384232,0.2311107077131947,0.2816493054916333,1.9428569183444688,0.3675250497089438,0.647356830536488,0.8127745676290407,0.092746334834636,0.8293153425122044,1.9109525548413149,1
10967,1.0705655877292246,0.5099519668936684,0.1332603605819879,0.1009791106259127,1.1284794582260096,0.0008176562576937,1.8719705201962853,0.303694418566846,0.4721630297655128,1.9908440051256056,1
10968,0.3386331023225403,0.153235077956824,0.1220354938037083,0.3908548882683787,0.0256472874237268,0.3574045512559028,0.097517866998201,0.4198491210482724,1.635332234010451,0.4676992947617591,0
10969,0.1187366174824538,0.0303736831731432,0.1077875682467161,1.9935108800765708,0.0427374246347891,0.1142828142702446,0.5314483976371969,1.0888631097667842,1.1287127661376046,1.4656416396120482,1
10970,0.0981557884622857,0.0904119721014651,0.1544409719990667,0.2958466356356077,1.47037767659972,0.3307028308922198,0.3016043203433388,0.3112031743246212,0.0642493333572341,0.3170749013895346,0
10971,0.8841394368550062,0.298701248699562,0.3200183736879035,0.2493744307345142,0.1946718410586313,0.1290422249116603,0.6795353057297376,1.9957521982253927,0.2063415956958403,1.3442983994337996,0
10972,0.6110934065633693,0.3432170359080881,0.4122532268095897,0.3130682196651283,1.2900530227790097,0.590385999915153,1.6978254249356328,0.5507048553493376,0.0004520745597276,2.3048566641906856,1
10973,1.0687042211643878,0.3262033975510059,1.0822514540651795,0.4641722787351811,0.5652836743982257,0.9579971612690404,0.6288578104241023,0.3055860297336788,0.6833741021635534,2.755581716770582,1
10974,0.3882584478555174,0.4323687340500894,1.9699228653844336,0.1353007352625497,0.2822313460833643,0.5031483071895096,0.4916040852822532,0.2868871347994439,0.9151814933052984,1.8094600184289145,1
10975,0.244126822885763,0.3306867808491503,0.9419438658367414,1.4296143282054825,0.9193827048640352,1.024101253711737,0.1875982165143017,0.2056856558538008,0.6936748072759259,2.5686267597115,1
10976,0.0679938034453607,0.4282007036059288,0.9487562141778272,0.1441895522389421,1.6917041015184475,0.2872767891909387,0.2467731372612934,1.1430232307199646,0.8537921692242928,2.3034316371879493,1
10977,0.0292427827005085,0.1198786343769995,0.0821925385209365,0.6163858625156855,0.6732750024319389,0.4809526071407851,1.8500983755500129,0.2374158102994319,0.0939222987988724,0.7725135879622048,0
